5031,50.310000,2.589536,
5032,50.320000,2.618818,
5033,50.330000,2.645363,
5034,50.340000,2.671182,
5035,50.350000,2.697673,
5036,50.360000,2.723366,
5037,50.370000,2.754261,
5038,50.380000,2.786902,
5039,50.390000,2.815940,
5040,50.400000,2.841782,
5041,50.410000,2.866496,
5042,50.420000,2.897347,
5043,50.430000,2.921090,
5044,50.440000,2.951858,
5045,50.450000,2.978478,
5046,50.460000,3.013592,
5047,50.470000,3.045353,
5048,50.480000,3.071612,
5049,50.490000,3.100230,
5050,50.500000,3.127632,
5051,50.510000,3.151274,
5052,50.520000,3.178015,
5053,50.530000,3.198743,
5054,50.540000,3.224549,
5055,50.550000,3.249650,
5056,50.560000,3.284787,
5057,50.570000,3.321178,
5058,50.580000,3.352339,
5059,50.590000,3.375368,
5060,50.600000,3.394433,
5061,50.610000,3.418001,
5062,50.620000,3.444824,
5063,50.630000,3.471882,
5064,50.640000,3.502523,
5065,50.650000,3.526492,
5066,50.660000,3.554358,
5067,50.670000,3.581339,
5068,50.680000,3.607728,
5069,50.690000,3.631415,
5070,50.700000,3.650578,
5071,50.710000,3.672162,
5072,50.720000,3.698261,
5073,50.730000,3.725880,
5074,50.740000,3.749500,
5075,50.750000,3.783746,
5076,50.760000,3.816621,
5077,50.770000,3.847402,
5078,50.780000,3.878263,
5079,50.790000,3.902964,
5080,50.800000,3.934077,
5081,50.810000,3.963973,
5082,50.820000,3.999187,
5083,50.830000,4.038143,
5084,50.840000,4.071403,
5085,50.850000,4.108882,
5086,50.860000,4.141655,
5087,50.870000,4.172431,
5088,50.880000,4.208181,
5089,50.890000,4.244929,
5090,50.900000,4.274565,
5091,50.910000,4.306403,
5092,50.920000,4.334270,
5093,50.930000,4.358456,
5094,50.940000,4.386263,
5095,50.950000,4.417752,
5096,50.960000,4.450292,
5097,50.970000,4.490628,
5098,50.980000,4.523924,
5099,50.990000,4.561009,
5100,51.000000,4.588263,
5101,51.010000,4.621694,
5102,51.020000,4.647409,
5103,51.030000,4.671023,
5104,51.040000,4.686330,
5105,51.050000,4.702593,
5106,51.060000,4.717883,
5107,51.070000,4.726988,
5108,51.080000,4.733717,
5109,51.090000,4.737081,
5110,51.100000,4.743252,
5111,51.110000,4.749068,
5112,51.120000,4.755164,
5113,51.130000,4.758036,
5114,51.140000,4.763042,
5115,51.150000,4.771403,
5116,51.160000,4.777463,
5117,51.170000,4.779128,
5118,51.180000,4.778710,
5119,51.190000,4.778472,
5120,51.200000,4.778171,
5121,51.210000,4.776330,
5122,51.220000,4.774784,
5123,51.230000,4.773579,
5124,51.240000,4.778435,
5125,51.250000,4.788580,
5126,51.260000,4.792322,
5127,51.270000,4.803713,
5128,51.280000,4.819607,
5129,51.290000,4.834064,
5130,51.300000,4.852647,
5131,51.310000,4.866295,
5132,51.320000,4.876839,
5133,51.330000,4.893613,
5134,51.340000,4.914628,
5135,51.350000,4.940020,
5136,51.360000,4.961599,
5137,51.370000,4.986377,
5138,51.380000,5.009565,
5139,51.390000,5.037532,
5140,51.400000,5.062391,
5141,51.410000,5.078783,
5142,51.420000,5.099631,
5143,51.430000,5.127350,
5144,51.440000,5.154311,
5145,51.450000,5.175540,
5146,51.460000,5.190208,
5147,51.470000,5.209283,
5148,51.480000,5.233763,
5149,51.490000,5.257578,
5150,51.500000,5.286143,
5151,51.510000,5.314719,
5152,51.520000,5.343772,
5153,51.530000,5.364181,
5154,51.540000,5.380904,
5155,51.550000,5.397284,
5156,51.560000,5.410849,
5157,51.570000,5.422991,
5158,51.580000,5.440113,
5159,51.590000,5.455535,
5160,51.600000,5.469952,
5161,51.610000,5.481088,
5162,51.620000,5.484144,
5163,51.630000,5.489741,
5164,51.640000,5.494393,
5165,51.650000,5.494181,
5166,51.660000,5.495874,
5167,51.670000,5.490601,
5168,51.680000,5.485123,
5169,51.690000,5.481902,
5170,51.700000,5.471442,
5171,51.710000,5.460998,
5172,51.720000,5.452339,
5173,51.730000,5.441504,
5174,51.740000,5.421930,
5175,51.750000,5.400176,
5176,51.760000,5.379748,
5177,51.770000,5.360882,
5178,51.780000,5.344962,
5179,51.790000,5.323894,
5180,51.800000,5.300817,
5181,51.810000,5.277551,
5182,51.820000,5.247864,
5183,51.830000,5.209570,
5184,51.840000,5.182197,
5185,51.850000,5.157180,
5186,51.860000,5.139568,
5187,51.870000,5.128928,
5188,51.880000,5.119874,
5189,51.890000,5.107269,
5190,51.900000,5.100212,
5191,51.910000,5.093205,
5192,51.920000,5.088580,
5193,51.930000,5.085718,
5194,51.940000,5.079120,
5195,51.950000,5.074795,
5196,51.960000,5.066238,
5197,51.970000,5.061189,
5198,51.980000,5.054507,
5199,51.990000,5.045158,
5200,52.000000,5.042081,
5201,52.010000,5.036628,
5202,52.020000,5.025101,
5203,52.030000,5.012922,
5204,52.040000,4.998081,
5205,52.050000,4.987899,
5206,52.060000,4.978875,
5207,52.070000,4.970096,
5208,52.080000,4.961389,
5209,52.090000,4.954739,
5210,52.100000,4.949254,
5211,52.110000,4.942336,
5212,52.120000,4.931686,
5213,52.130000,4.925107,
5214,52.140000,4.917920,
5215,52.150000,4.908248,
5216,52.160000,4.903696,
5217,52.170000,4.906775,
5218,52.180000,4.906788,
5219,52.190000,4.903218,
5220,52.200000,4.900403,
5221,52.210000,4.891845,
5222,52.220000,4.885678,
5223,52.230000,4.874066,
5224,52.240000,4.861574,
5225,52.250000,4.846842,
5226,52.260000,4.837823,
5227,52.270000,4.830657,
5228,52.280000,4.830401,
5229,52.290000,4.828547,
5230,52.300000,4.826227,
5231,52.310000,4.829111,
5232,52.320000,4.827027,
5233,52.330000,4.829773,
5234,52.340000,4.840636,
5235,52.350000,4.846257,
5236,52.360000,4.850789,
5237,52.370000,4.857197,
5238,52.380000,4.861074,
5239,52.390000,4.859700,
5240,52.400000,4.859230,
5241,52.410000,4.865198,
5242,52.420000,4.870552,
5243,52.430000,4.877075,
5244,52.440000,4.882836,
5245,52.450000,4.886625,
5246,52.460000,4.888497,
5247,52.470000,4.888897,
5248,52.480000,4.882350,
5249,52.490000,4.867898,
5250,52.500000,4.852289,
5251,52.510000,4.840075,
5252,52.520000,4.830198,
5253,52.530000,4.826574,
5254,52.540000,4.819927,
5255,52.550000,4.818210,
5256,52.560000,4.815046,
5257,52.570000,4.809270,
5258,52.580000,4.808810,
5259,52.590000,4.804060,
5260,52.600000,4.805863,
5261,52.610000,4.806871,
5262,52.620000,4.806697,
5263,52.630000,4.805972,
5264,52.640000,4.810326,
5265,52.650000,4.811516,
5266,52.660000,4.812018,
5267,52.670000,4.816115,
5268,52.680000,4.830855,
5269,52.690000,4.841158,
5270,52.700000,4.855599,
5271,52.710000,4.858661,
5272,52.720000,4.863094,
5273,52.730000,4.876167,
5274,52.740000,4.889087,
5275,52.750000,4.909776,
5276,52.760000,4.929308,
5277,52.770000,4.945452,
5278,52.780000,4.966589,
5279,52.790000,4.991613,
5280,52.800000,5.016616,
5281,52.810000,5.039250,
5282,52.820000,5.058273,
5283,52.830000,5.082210,
5284,52.840000,5.111935,
5285,52.850000,5.144872,
5286,52.860000,5.179501,
5287,52.870000,5.208659,
5288,52.880000,5.234198,
5289,52.890000,5.263304,
5290,52.900000,5.294644,
5291,52.910000,5.328810,
5292,52.920000,5.358642,
5293,52.930000,5.393544,
5294,52.940000,5.429251,
5295,52.950000,5.462540,
5296,52.960000,5.491914,
5297,52.970000,5.520692,
5298,52.980000,5.542742,
5299,52.990000,5.559646,
5300,53.000000,5.571692,
5301,53.010000,5.572295,
5302,53.020000,5.572070,
5303,53.030000,5.568676,
5304,53.040000,5.570314,
5305,53.050000,5.573214,
5306,53.060000,5.572490,
5307,53.070000,5.571498,
5308,53.080000,5.567030,
5309,53.090000,5.559146,
5310,53.100000,5.543326,
5311,53.110000,5.529164,
5312,53.120000,5.509999,
5313,53.130000,5.490770,
5314,53.140000,5.474164,
5315,53.150000,5.454321,
5316,53.160000,5.435521,
5317,53.170000,5.415515,
5318,53.180000,5.394954,
5319,53.190000,5.375937,
5320,53.200000,5.358709,
5321,53.210000,5.333143,
5322,53.220000,5.313085,
5323,53.230000,5.293924,
5324,53.240000,5.282446,
5325,53.250000,5.269758,
5326,53.260000,5.251347,
5327,53.270000,5.235641,
5328,53.280000,5.218036,
5329,53.290000,5.196090,
5330,53.300000,5.181116,
5331,53.310000,5.171589,
5332,53.320000,5.158177,
5333,53.330000,5.141930,
5334,53.340000,5.132780,
5335,53.350000,5.128744,
5336,53.360000,5.122521,
5337,53.370000,5.115451,
5338,53.380000,5.105605,
5339,53.390000,5.100712,
5340,53.400000,5.100841,
5341,53.410000,5.104630,
5342,53.420000,5.109727,
5343,53.430000,5.109916,
5344,53.440000,5.108855,
5345,53.450000,5.118024,
5346,53.460000,5.128891,
5347,53.470000,5.139715,
5348,53.480000,5.140776,
5349,53.490000,5.144259,
5350,53.500000,5.148185,
5351,53.510000,5.153564,
5352,53.520000,5.160140,
5353,53.530000,5.169918,
5354,53.540000,5.170101,
5355,53.550000,5.175529,
5356,53.560000,5.184020,
5357,53.570000,5.188660,
5358,53.580000,5.191914,
5359,53.590000,5.194989,
5360,53.600000,5.201182,
5361,53.610000,5.200061,
5362,53.620000,5.200849,
5363,53.630000,5.196634,
5364,53.640000,5.193810,
5365,53.650000,5.189140,
5366,53.660000,5.185230,
5367,53.670000,5.181629,
5368,53.680000,5.180512,
5369,53.690000,5.179632,
5370,53.700000,5.179833,
5371,53.710000,5.181510,
5372,53.720000,5.184803,
5373,53.730000,5.186756,
5374,53.740000,5.188872,
5375,53.750000,5.195350,
5376,53.760000,5.212238,
5377,53.770000,5.231008,
5378,53.780000,5.255438,
5379,53.790000,5.283666,
5380,53.800000,5.309644,
5381,53.810000,5.334407,
5382,53.820000,5.355553,
5383,53.830000,5.378588,
5384,53.840000,5.399430,
5385,53.850000,5.424085,
5386,53.860000,5.456197,
5387,53.870000,5.484136,
5388,53.880000,5.514246,
5389,53.890000,5.539988,
5390,53.900000,5.562803,
5391,53.910000,5.584394,
5392,53.920000,5.599371,
5393,53.930000,5.616085,
5394,53.940000,5.629735,
5395,53.950000,5.641163,
5396,53.960000,5.649372,
5397,53.970000,5.658025,
5398,53.980000,5.665859,
5399,53.990000,5.673770,
5400,54.000000,5.684956,
5401,54.010000,5.697214,
5402,54.020000,5.715592,
5403,54.030000,5.736478,
5404,54.040000,5.753998,
5405,54.050000,5.762157,
5406,54.060000,5.766250,
5407,54.070000,5.772159,
5408,54.080000,5.787616,
5409,54.090000,5.801689,
5410,54.100000,5.810663,
5411,54.110000,5.821231,
5412,54.120000,5.826467,
5413,54.130000,5.833865,
5414,54.140000,5.841214,
5415,54.150000,5.852726,
5416,54.160000,5.863361,
5417,54.170000,5.868815,
5418,54.180000,5.875757,
5419,54.190000,5.883998,
5420,54.200000,5.898381,
5421,54.210000,5.920020,
5422,54.220000,5.945709,
5423,54.230000,5.972263,
5424,54.240000,5.992304,
5425,54.250000,6.008347,
5426,54.260000,6.023611,
5427,54.270000,6.039003,
5428,54.280000,6.048200,
5429,54.290000,6.057133,
5430,54.300000,6.062029,
5431,54.310000,6.067745,
5432,54.320000,6.072172,
5433,54.330000,6.075390,
5434,54.340000,6.078981,
5435,54.350000,6.087029,
5436,54.360000,6.092766,
5437,54.370000,6.099351,
5438,54.380000,6.097076,
5439,54.390000,6.096233,
5440,54.400000,6.093636,
5441,54.410000,6.087112,
5442,54.420000,6.079966,
5443,54.430000,6.074482,
5444,54.440000,6.072821,
5445,54.450000,6.076907,
5446,54.460000,6.080001,
5447,54.470000,6.080607,
5448,54.480000,6.078882,
5449,54.490000,6.073028,
5450,54.500000,6.067564,
5451,54.510000,6.067929,
5452,54.520000,6.069036,
5453,54.530000,6.064097,
5454,54.540000,6.054331,
5455,54.550000,6.044981,
5456,54.560000,6.043772,
5457,54.570000,6.043187,
5458,54.580000,6.044430,
5459,54.590000,6.043332,
5460,54.600000,6.044176,
5461,54.610000,6.037917,
5462,54.620000,6.029552,
5463,54.630000,6.019076,
5464,54.640000,6.013305,
5465,54.650000,6.009700,
5466,54.660000,5.998935,
5467,54.670000,5.986004,
5468,54.680000,5.967222,
5469,54.690000,5.943731,
5470,54.700000,5.929005,
5471,54.710000,5.912790,
5472,54.720000,5.893816,
5473,54.730000,5.862972,
5474,54.740000,5.830880,
5475,54.750000,5.802176,
5476,54.760000,5.777432,
5477,54.770000,5.756184,
5478,54.780000,5.745193,
5479,54.790000,5.737927,
5480,54.800000,5.727237,
5481,54.810000,5.713933,
5482,54.820000,5.695181,
5483,54.830000,5.673660,
5484,54.840000,5.652994,
5485,54.850000,5.630351,
5486,54.860000,5.612193,
5487,54.870000,5.594717,
5488,54.880000,5.577431,
5489,54.890000,5.557803,
5490,54.900000,5.544606,
5491,54.910000,5.536157,
5492,54.920000,5.529590,
5493,54.930000,5.528990,
5494,54.940000,5.521614,
5495,54.950000,5.515418,
5496,54.960000,5.510843,
5497,54.970000,5.503609,
5498,54.980000,5.491148,
5499,54.990000,5.485355,
5500,55.000000,5.485049,
5501,55.010000,5.487332,
5502,55.020000,5.483844,
5503,55.030000,5.478607,
5504,55.040000,5.467198,
5505,55.050000,5.454928,
5506,55.060000,5.444855,
5507,55.070000,5.433236,
5508,55.080000,5.421642,
5509,55.090000,5.407805,
5510,55.100000,5.388047,
5511,55.110000,5.370116,
5512,55.120000,5.348749,
5513,55.130000,5.324588,
5514,55.140000,5.299288,
5515,55.150000,5.281051,
5516,55.160000,5.259521,
5517,55.170000,5.237266,
5518,55.180000,5.224422,
5519,55.190000,5.210464,
5520,55.200000,5.196362,
5521,55.210000,5.187138,
5522,55.220000,5.181126,
5523,55.230000,5.178121,
5524,55.240000,5.184283,
5525,55.250000,5.187501,
5526,55.260000,5.200415,
5527,55.270000,5.209078,
5528,55.280000,5.219243,
5529,55.290000,5.236112,
5530,55.300000,5.258694,
5531,55.310000,5.278696,
5532,55.320000,5.295968,
5533,55.330000,5.310512,
5534,55.340000,5.323746,
5535,55.350000,5.334645,
5536,55.360000,5.352508,
5537,55.370000,5.365698,
5538,55.380000,5.379544,
5539,55.390000,5.392513,
5540,55.400000,5.397483,
5541,55.410000,5.409384,
5542,55.420000,5.423853,
5543,55.430000,5.439130,
5544,55.440000,5.457324,
5545,55.450000,5.470523,
5546,55.460000,5.482214,
5547,55.470000,5.495532,
5548,55.480000,5.512528,
5549,55.490000,5.535509,
5550,55.500000,5.555935,
5551,55.510000,5.579717,
5552,55.520000,5.606614,
5553,55.530000,5.628518,
5554,55.540000,5.649305,
5555,55.550000,5.669583,
5556,55.560000,5.687150,
5557,55.570000,5.701119,
5558,55.580000,5.722864,
5559,55.590000,5.748652,
5560,55.600000,5.770843,
5561,55.610000,5.792913,
5562,55.620000,5.814906,
5563,55.630000,5.830756,
5564,55.640000,5.845517,
5565,55.650000,5.856166,
5566,55.660000,5.874868,
5567,55.670000,5.888620,
5568,55.680000,5.902466,
5569,55.690000,5.912020,
5570,55.700000,5.920867,
5571,55.710000,5.924111,
5572,55.720000,5.931959,
5573,55.730000,5.942821,
5574,55.740000,5.953912,
5575,55.750000,5.965014,
5576,55.760000,5.965326,
5577,55.770000,5.966245,
5578,55.780000,5.968512,
5579,55.790000,5.968591,
5580,55.800000,5.964215,
5581,55.810000,5.969059,
5582,55.820000,5.969689,
5583,55.830000,5.973558,
5584,55.840000,5.984204,
5585,55.850000,5.993191,
5586,55.860000,5.994060,
5587,55.870000,5.995945,
5588,55.880000,6.000919,
5589,55.890000,6.004774,
5590,55.900000,6.004850,
5591,55.910000,6.001225,
5592,55.920000,5.998141,
5593,55.930000,5.991513,
5594,55.940000,5.979117,
5595,55.950000,5.961975,
5596,55.960000,5.947487,
5597,55.970000,5.932237,
5598,55.980000,5.915594,
5599,55.990000,5.898771,
5600,56.000000,5.880649,
5601,56.010000,5.856290,
5602,56.020000,5.838059,
5603,56.030000,5.820507,
5604,56.040000,5.813434,
5605,56.050000,5.806250,
5606,56.060000,5.800689,
5607,56.070000,5.794179,
5608,56.080000,5.791037,
5609,56.090000,5.788054,
5610,56.100000,5.778548,
5611,56.110000,5.767143,
5612,56.120000,5.757718,
5613,56.130000,5.745273,
5614,56.140000,5.735725,
5615,56.150000,5.728195,
5616,56.160000,5.715212,
5617,56.170000,5.704390,
5618,56.180000,5.697562,
5619,56.190000,5.689654,
5620,56.200000,5.685609,
5621,56.210000,5.676634,
5622,56.220000,5.670519,
5623,56.230000,5.666255,
5624,56.240000,5.659805,
5625,56.250000,5.661515,
5626,56.260000,5.660495,
5627,56.270000,5.654087,
5628,56.280000,5.649026,
5629,56.290000,5.644784,
5630,56.300000,5.641751,
5631,56.310000,5.638034,
5632,56.320000,5.635458,
5633,56.330000,5.628863,
5634,56.340000,5.619451,
5635,56.350000,5.618534,
5636,56.360000,5.618381,
5637,56.370000,5.614581,
5638,56.380000,5.610316,
5639,56.390000,5.610961,
5640,56.400000,5.614616,
5641,56.410000,5.623175,
5642,56.420000,5.628814,
5643,56.430000,5.633676,
5644,56.440000,5.638533,
5645,56.450000,5.645260,
5646,56.460000,5.646081,
5647,56.470000,5.647626,
5648,56.480000,5.650678,
5649,56.490000,5.653928,
5650,56.500000,5.662725,
5651,56.510000,5.671606,
5652,56.520000,5.686931,
5653,56.530000,5.703279,
5654,56.540000,5.714039,
5655,56.550000,5.714036,
5656,56.560000,5.720463,
5657,56.570000,5.724922,
5658,56.580000,5.730100,
5659,56.590000,5.738790,
5660,56.600000,5.756980,
5661,56.610000,5.771321,
5662,56.620000,5.780452,
5663,56.630000,5.787960,
5664,56.640000,5.795540,
5665,56.650000,5.801062,
5666,56.660000,5.806211,
5667,56.670000,5.807973,
5668,56.680000,5.805605,
5669,56.690000,5.799478,
5670,56.700000,5.789419,
5671,56.710000,5.783409,
5672,56.720000,5.770942,
5673,56.730000,5.761419,
5674,56.740000,5.748744,
5675,56.750000,5.737349,
5676,56.760000,5.725708,
5677,56.770000,5.713442,
5678,56.780000,5.701113,
5679,56.790000,5.691039,
5680,56.800000,5.676665,
5681,56.810000,5.657752,
5682,56.820000,5.639139,
5683,56.830000,5.617288,
5684,56.840000,5.589091,
5685,56.850000,5.562338,
5686,56.860000,5.545283,
5687,56.870000,5.520203,
5688,56.880000,5.493694,
5689,56.890000,5.476435,
5690,56.900000,5.462065,
5691,56.910000,5.445194,
5692,56.920000,5.429895,
5693,56.930000,5.415440,
5694,56.940000,5.399178,
5695,56.950000,5.389253,
5696,56.960000,5.379034,
5697,56.970000,5.369520,
5698,56.980000,5.357985,
5699,56.990000,5.344946,
5700,57.000000,5.327566,
5701,57.010000,5.299480,
5702,57.020000,5.273701,
5703,57.030000,5.256355,
5704,57.040000,5.243500,
5705,57.050000,5.241004,
5706,57.060000,5.243778,
5707,57.070000,5.242858,
5708,57.080000,5.243425,
5709,57.090000,5.247007,
5710,57.100000,5.254971,
5711,57.110000,5.263940,
5712,57.120000,5.271398,
5713,57.130000,5.278912,
5714,57.140000,5.279738,
5715,57.150000,5.278779,
5716,57.160000,5.278873,
5717,57.170000,5.279860,
5718,57.180000,5.277795,
5719,57.190000,5.274590,
5720,57.200000,5.269689,
5721,57.210000,5.264185,
5722,57.220000,5.255534,
5723,57.230000,5.248785,
5724,57.240000,5.246396,
5725,57.250000,5.244473,
5726,57.260000,5.240822,
5727,57.270000,5.232657,
5728,57.280000,5.219588,
5729,57.290000,5.207164,
5730,57.300000,5.195268,
5731,57.310000,5.179403,
5732,57.320000,5.164682,
5733,57.330000,5.151941,
5734,57.340000,5.146188,
5735,57.350000,5.139970,
5736,57.360000,5.140138,
5737,57.370000,5.139176,
5738,57.380000,5.137365,
5739,57.390000,5.138361,
5740,57.400000,5.132761,
5741,57.410000,5.122800,
5742,57.420000,5.111413,
5743,57.430000,5.102946,
5744,57.440000,5.095625,
5745,57.450000,5.085038,
5746,57.460000,5.070890,
5747,57.470000,5.058020,
5748,57.480000,5.049365,
5749,57.490000,5.036009,
5750,57.500000,5.028780,
5751,57.510000,5.026727,
5752,57.520000,5.026575,
5753,57.530000,5.026299,
5754,57.540000,5.031218,
5755,57.550000,5.033369,
5756,57.560000,5.032580,
5757,57.570000,5.020418,
5758,57.580000,5.012345,
5759,57.590000,5.005965,
5760,57.600000,4.995042,
5761,57.610000,4.982152,
5762,57.620000,4.968503,
5763,57.630000,4.960451,
5764,57.640000,4.949892,
5765,57.650000,4.935722,
5766,57.660000,4.918406,
5767,57.670000,4.902942,
5768,57.680000,4.880044,
5769,57.690000,4.860179,
5770,57.700000,4.843976,
5771,57.710000,4.829355,
5772,57.720000,4.815193,
5773,57.730000,4.803822,
5774,57.740000,4.795994,
5775,57.750000,4.780990,
5776,57.760000,4.763462,
5777,57.770000,4.752156,
5778,57.780000,4.747049,
5779,57.790000,4.737211,
5780,57.800000,4.724730,
5781,57.810000,4.708885,
5782,57.820000,4.695696,
5783,57.830000,4.683951,
5784,57.840000,4.672173,
5785,57.850000,4.659191,
5786,57.860000,4.651816,
5787,57.870000,4.643211,
5788,57.880000,4.631594,
5789,57.890000,4.626501,
5790,57.900000,4.623404,
5791,57.910000,4.623959,
5792,57.920000,4.619376,
5793,57.930000,4.613532,
5794,57.940000,4.611965,
5795,57.950000,4.604766,
5796,57.960000,4.599674,
5797,57.970000,4.600951,
5798,57.980000,4.603769,
5799,57.990000,4.606833,
5800,58.000000,4.608807,
5801,58.010000,4.616388,
5802,58.020000,4.628169,
5803,58.030000,4.644974,
5804,58.040000,4.663881,
5805,58.050000,4.683376,
5806,58.060000,4.706790,
5807,58.070000,4.727063,
5808,58.080000,4.745465,
5809,58.090000,4.768659,
5810,58.100000,4.792552,
5811,58.110000,4.810675,
5812,58.120000,4.829157,
5813,58.130000,4.854975,
5814,58.140000,4.885969,
5815,58.150000,4.921856,
5816,58.160000,4.956573,
5817,58.170000,4.996109,
5818,58.180000,5.035812,
5819,58.190000,5.068267,
5820,58.200000,5.093365,
5821,58.210000,5.116156,
5822,58.220000,5.141995,
5823,58.230000,5.166070,
5824,58.240000,5.187541,
5825,58.250000,5.203953,
5826,58.260000,5.214229,
5827,58.270000,5.219341,
5828,58.280000,5.223532,
5829,58.290000,5.237225,
5830,58.300000,5.248549,
5831,58.310000,5.268157,
5832,58.320000,5.286737,
5833,58.330000,5.305638,
5834,58.340000,5.323102,
5835,58.350000,5.336898,
5836,58.360000,5.344841,
5837,58.370000,5.357780,
5838,58.380000,5.370448,
5839,58.390000,5.380529,
5840,58.400000,5.394677,
5841,58.410000,5.414802,
5842,58.420000,5.434711,
5843,58.430000,5.451892,
5844,58.440000,5.470225,
5845,58.450000,5.489689,
5846,58.460000,5.511182,
5847,58.470000,5.524355,
5848,58.480000,5.546196,
5849,58.490000,5.567186,
5850,58.500000,5.593726,
5851,58.510000,5.616143,
5852,58.520000,5.641336,
5853,58.530000,5.668059,
5854,58.540000,5.701958,
5855,58.550000,5.730453,
5856,58.560000,5.754566,
5857,58.570000,5.779169,
5858,58.580000,5.803347,
5859,58.590000,5.820833,
5860,58.600000,5.844748,
5861,58.610000,5.865655,
5862,58.620000,5.891402,
5863,58.630000,5.917306,
5864,58.640000,5.949897,
5865,58.650000,5.981530,
5866,58.660000,6.007309,
5867,58.670000,6.032454,
5868,58.680000,6.049757,
5869,58.690000,6.068094,
5870,58.700000,6.091186,
5871,58.710000,6.116100,
5872,58.720000,6.147415,
5873,58.730000,6.174083,
5874,58.740000,6.193064,
5875,58.750000,6.211018,
5876,58.760000,6.231696,
5877,58.770000,6.253471,
5878,58.780000,6.274242,
5879,58.790000,6.298322,
5880,58.800000,6.325085,
5881,58.810000,6.350110,
5882,58.820000,6.373018,
5883,58.830000,6.386921,
5884,58.840000,6.402616,
5885,58.850000,6.420360,
5886,58.860000,6.436136,
5887,58.870000,6.450721,
5888,58.880000,6.467812,
5889,58.890000,6.485242,
5890,58.900000,6.508301,
5891,58.910000,6.534710,
5892,58.920000,6.551871,
5893,58.930000,6.570049,
5894,58.940000,6.590251,
5895,58.950000,6.607133,
5896,58.960000,6.627951,
5897,58.970000,6.643312,
5898,58.980000,6.657383,
5899,58.990000,6.660779,
5900,59.000000,6.671604,
5901,59.010000,6.678090,
5902,59.020000,6.690124,
5903,59.030000,6.691618,
5904,59.040000,6.695321,
5905,59.050000,6.699537,
5906,59.060000,6.711152,
5907,59.070000,6.720939,
5908,59.080000,6.735105,
5909,59.090000,6.743991,
5910,59.100000,6.755091,
5911,59.110000,6.759508,
5912,59.120000,6.767368,
5913,59.130000,6.777027,
5914,59.140000,6.790381,
5915,59.150000,6.804930,
5916,59.160000,6.816492,
5917,59.170000,6.825787,
5918,59.180000,6.833216,
5919,59.190000,6.834296,
5920,59.200000,6.835359,
5921,59.210000,6.834587,
5922,59.220000,6.832490,
5923,59.230000,6.834085,
5924,59.240000,6.831288,
5925,59.250000,6.826043,
5926,59.260000,6.820397,
5927,59.270000,6.811434,
5928,59.280000,6.805052,
5929,59.290000,6.801851,
5930,59.300000,6.797272,
5931,59.310000,6.784995,
5932,59.320000,6.770928,
5933,59.330000,6.758582,
5934,59.340000,6.748767,
5935,59.350000,6.738602,
5936,59.360000,6.729560,
5937,59.370000,6.724834,
5938,59.380000,6.714495,
5939,59.390000,6.701620,
5940,59.400000,6.677577,
5941,59.410000,6.650075,
5942,59.420000,6.621971,
5943,59.430000,6.592856,
5944,59.440000,6.572248,
5945,59.450000,6.553327,
5946,59.460000,6.540085,
5947,59.470000,6.530045,
5948,59.480000,6.525232,
5949,59.490000,6.523382,
5950,59.500000,6.524605,
5951,59.510000,6.531672,
5952,59.520000,6.535974,
5953,59.530000,6.544789,
5954,59.540000,6.549959,
5955,59.550000,6.558999,
5956,59.560000,6.570415,
5957,59.570000,6.580666,
5958,59.580000,6.584929,
5959,59.590000,6.590788,
5960,59.600000,6.595067,
5961,59.610000,6.599838,
5962,59.620000,6.604958,
5963,59.630000,6.611085,
5964,59.640000,6.626543,
5965,59.650000,6.645229,
5966,59.660000,6.665246,
5967,59.670000,6.679680,
5968,59.680000,6.690151,
5969,59.690000,6.700970,
5970,59.700000,6.705861,
5971,59.710000,6.710153,
5972,59.720000,6.713435,
5973,59.730000,6.718964,
5974,59.740000,6.725721,
5975,59.750000,6.734243,
5976,59.760000,6.737591,
5977,59.770000,6.740932,
5978,59.780000,6.742947,
5979,59.790000,6.743266,
5980,59.800000,6.747548,
5981,59.810000,6.755422,
5982,59.820000,6.762080,
5983,59.830000,6.768027,
5984,59.840000,6.770990,
5985,59.850000,6.779261,
5986,59.860000,6.787633,
5987,59.870000,6.793606,
5988,59.880000,6.800619,
5989,59.890000,6.815336,
5990,59.900000,6.828594,
5991,59.910000,6.843082,
5992,59.920000,6.853673,
5993,59.930000,6.869654,
5994,59.940000,6.879714,
5995,59.950000,6.892560,
5996,59.960000,6.905387,
5997,59.970000,6.927823,
5998,59.980000,6.950689,
5999,59.990000,6.974354,
6000,60.000000,6.998622,
6001,60.010000,7.024577,
6002,60.020000,7.046538,
6003,60.030000,7.059203,
6004,60.040000,7.076914,
6005,60.050000,7.095626,
6006,60.060000,7.116564,
6007,60.070000,7.140549,
6008,60.080000,7.158474,
6009,60.090000,7.178016,
6010,60.100000,7.195361,
6011,60.110000,7.210909,
6012,60.120000,7.224891,
6013,60.130000,7.236105,
6014,60.140000,7.248494,
6015,60.150000,7.263933,
6016,60.160000,7.288395,
6017,60.170000,7.317148,
6018,60.180000,7.351175,
6019,60.190000,7.386046,
6020,60.200000,7.414393,
6021,60.210000,7.443199,
6022,60.220000,7.478599,
6023,60.230000,7.514776,
6024,60.240000,7.554731,
6025,60.250000,7.594161,
6026,60.260000,7.629574,
6027,60.270000,7.657392,
6028,60.280000,7.682175,
6029,60.290000,7.705158,
6030,60.300000,7.719966,
